Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
2748,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
2754,86,WITHDRAWAL,750.0,1350.0,2,0,-0.34551081573590253
2780,340,WITHDRAWAL,200.0,200.0,1,0,-0.34587085182611027
2782,35,WITHDRAWAL,14.6,114.6,2,0,-0.24182842851636144
2784,408,WITHDRAWAL,1300.0,1300.0,1,0,-0.3737580497927084
2786,163,WITHDRAWAL,612.0,4688.0,3,0,-0.2658168079738644
2796,207,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
2798,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
2799,160,WITHDRAWAL,3600.0,3600.0,1,0,-0.3520178846595234
2809,216,WITHDRAWAL,1120.0,1120.0,1,0,-0.3589932999052256
2815,370,WITHDRAWAL,1188.0,3090.0,3,0,-0.2746099393758058
2825,379,WITHDRAWAL,14.6,1634.6,3,0,-0.24120359973750416
2837,473,WITHDRAWAL,2640.0,6952.0,3,0,-0.28859432166703025
2841,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
2847,389,WITHDRAWAL,884.0,4284.0,2,0,-0.36020557783361684
2856,461,WITHDRAWAL,1530.0,3210.0,2,0,-0.37894065774484
2859,370,WITHDRAWAL,1188.0,1860.0,2,0,-0.37323923645929813
2862,259,WITHDRAWAL,1120.0,1134.6,2,0,-0.3254470878367136
2863,154,WITHDRAWAL,8500.0,12391.0,2,0,-0.22226289512315833
2882,154,WITHDRAWAL,14.6,10814.6,2,0,-0.25562465761437025
2886,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
2890,259,WITHDRAWAL,1360.0,1657.0,2,0,-0.3594046135968933
2919,273,WITHDRAWAL,6900.0,6900.0,1,0,-0.22650682934475985
2928,279,WITHDRAWAL,1380.0,2490.0,3,0,-0.269400952873455
2930,165,WITHDRAWAL,400.0,400.0,1,0,-0.3363966571188015
2948,279,WITHDRAWAL,1380.0,1380.0,1,0,-0.3839595428422201
2967,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
2982,279,WITHDRAWAL,1380.0,1380.0,1,0,-0.3839595428422201
2985,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
2994,216,WITHDRAWAL,1680.0,1680.0,1,0,-0.37180503983618873
3003,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
3005,207,WITHDRAWAL,403.0,403.0,1,0,-0.3384624372005065
3017,461,WITHDRAWAL,3120.0,3120.0,1,0,-0.3574461696094752
3018,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3020,366,WITHDRAWAL,836.0,2750.0,2,0,-0.3847005800521747
3024,154,WITHDRAWAL,2400.0,6291.0,2,0,-0.34527906341834574
3027,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
3028,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
3041,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3047,165,WITHDRAWAL,1000.0,1000.0,1,0,-0.35845083592082305
3048,461,WITHDRAWAL,1920.0,2640.0,2,0,-0.3833816562915417
3051,183,WITHDRAWAL,10800.0,14640.0,2,0,-0.17295290819258335
3054,83,WITHDRAWAL,3480.0,5080.0,2,0,-0.34535318075544763
3066,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
3082,50,WITHDRAWAL,7024.0,7293.0,2,0,-0.331858047246672
3085,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
3095,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
3101,97,WITHDRAWAL,2411.0,3847.0,2,0,-0.3711708371184437
3103,370,WITHDRAWAL,672.0,887.0,2,0,-0.3060770661757531
3112,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3114,506,WITHDRAWAL,2400.0,6413.0,4,0,-0.19526763056866425
3119,183,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3125,225,WITHDRAWAL,2.0,3385.0,2,0,-0.3755164658265901
3142,379,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3146,408,WITHDRAWAL,1800.0,7100.0,3,0,-0.2848496236238315
3149,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3151,39,WITHDRAWAL,2400.0,2400.0,1,0,-0.3456303050380212
3155,83,WITHDRAWAL,4700.0,4700.0,1,0,-0.30766615768390443
3187,506,WITHDRAWAL,107.0,107.0,1,0,-0.3521579578771983
3195,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
3196,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
3203,300,WITHDRAWAL,1100.0,1100.0,1,0,-0.3586796837709206
3205,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3206,408,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3208,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
3215,408,WITHDRAWAL,3100.0,3100.0,1,0,-0.3564490859158923
3224,467,WITHDRAWAL,1100.0,7932.0,3,0,-0.26736885310387093
3225,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3232,366,WITHDRAWAL,1914.0,1914.0,1,0,-0.3573110428674224
3264,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
3266,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
3280,39,WITHDRAWAL,2970.0,5470.0,2,0,-0.3455541342220857
3282,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
3307,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
3312,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
3333,35,WITHDRAWAL,1120.0,2560.0,3,0,-0.27050807419159595
3334,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
3335,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
3339,225,WITHDRAWAL,900.0,4285.0,3,0,-0.2658075664542203
3347,366,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3356,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3358,467,WITHDRAWAL,14.6,3014.6,2,0,-0.38192043530708053
3368,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
3384,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
3393,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
3405,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
3426,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
3434,401,WITHDRAWAL,3600.0,3600.0,1,0,-0.3520178846595234
3444,163,WITHDRAWAL,6850.0,6850.0,1,0,-0.22749194560538344
3445,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
3459,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
3461,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
3472,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
3486,496,WITHDRAWAL,1500.0,1500.0,1,0,-0.3832633643566969
3493,208,WITHDRAWAL,1767.0,6901.0,3,0,-0.28776974228047514
3495,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
3504,467,WITHDRAWAL,14.6,814.6,2,0,-0.2928098648304146
3510,287,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
3521,366,WITHDRAWAL,2442.0,8380.0,4,0,-0.18429967885707765
3528,379,WITHDRAWAL,300.0,300.0,1,0,-0.3450745050122443
3544,354,WITHDRAWAL,2800.0,2800.0,1,0,-0.3519379813424051
3547,39,WITHDRAWAL,1920.0,2800.0,2,0,-0.3848635478250692
3548,97,WITHDRAWAL,5600.0,5600.0,1,0,-0.28101681461879013
3550,461,WITHDRAWAL,1530.0,2930.0,2,0,-0.38757353385210846
3574,165,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3600,235,WITHDRAWAL,2200.0,3095.0,2,0,-0.37940041982326256
3612,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
3614,86,WITHDRAWAL,180.0,614.6,3,0,-0.19990424472875346
3627,506,WITHDRAWAL,278.0,385.0,2,0,-0.26735331942257534
3645,230,WITHDRAWAL,840.0,12255.0,3,0,-0.2096913783992319
3654,216,WITHDRAWAL,1486.0,1486.0,1,0,-0.38386296330077413
3655,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
3656,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
3657,506,WITHDRAWAL,3011.0,3396.0,3,0,-0.2845836256991555
3663,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3668,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
3672,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3675,506,WITHDRAWAL,1600.0,1600.0,1,0,-0.37812124113969964
3699,216,WITHDRAWAL,1400.0,1400.0,1,0,-0.3831627481546757
3709,86,WITHDRAWAL,480.0,480.0,1,0,-0.3289620664763492
3728,163,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3734,366,WITHDRAWAL,3188.0,5938.0,3,0,-0.27052658415895847
3735,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
3779,151,WITHDRAWAL,1300.0,1300.0,1,0,-0.3737580497927084
3803,370,WITHDRAWAL,672.0,887.0,2,0,-0.3060770661757531
3829,151,WITHDRAWAL,14.6,3594.6,3,0,-0.28028077446982835
3841,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
3852,389,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3854,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
3864,467,WITHDRAWAL,800.0,800.0,1,0,-0.3442359353196134
3866,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
3867,340,WITHDRAWAL,917.0,917.0,1,0,-0.35932425927389416
3869,389,WITHDRAWAL,14.6,4094.6,2,0,-0.3685146948718148
3871,154,WITHDRAWAL,3891.0,15791.0,2,0,-0.15256842261283143
3872,104,WITHDRAWAL,578.0,2972.0,4,0,-0.15890203163118888
3875,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
3877,235,WITHDRAWAL,150.0,1471.0,2,0,-0.3515919837349161
3887,279,WITHDRAWAL,1380.0,1380.0,1,0,-0.3839595428422201
3895,154,WITHDRAWAL,3891.0,7391.0,2,0,-0.32615813923330683
3903,225,WITHDRAWAL,3960.0,3960.0,1,0,-0.3472810953665061
3922,366,WITHDRAWAL,1914.0,1914.0,1,0,-0.3573110428674224
3926,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
3927,496,WITHDRAWAL,720.0,4214.6,3,0,-0.26655109985109005
3928,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
3930,287,WITHDRAWAL,772.0,2344.0,2,0,-0.39076354947717845
3940,379,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3949,381,WITHDRAWAL,8300.0,8300.0,1,0,-0.19961617845109125
3952,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
3954,50,WITHDRAWAL,2200.0,9214.6,3,0,-0.24338791610799249
3956,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3967,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
3976,401,WITHDRAWAL,11000.0,11014.6,2,0,-0.25123003369662433
3992,506,WITHDRAWAL,2000.0,5600.0,2,0,-0.3474767492759561
3993,35,WITHDRAWAL,1200.0,2222.0,2,0,-0.3899929955255707
3999,151,WITHDRAWAL,2280.0,2280.0,1,0,-0.3429505741219005
4004,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4010,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4013,300,WITHDRAWAL,14.6,3214.6,2,0,-0.37894065774484
4017,273,WITHDRAWAL,1836.0,1836.0,1,0,-0.3604793669592741
4021,300,WITHDRAWAL,1000.0,2628.0,2,0,-0.38233578464620616
4038,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
4067,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
4088,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4116,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
4131,461,WITHDRAWAL,1530.0,1530.0,1,0,-0.3835776197158319
4136,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
4146,279,WITHDRAWAL,1020.0,1230.0,2,0,-0.3367969738666819
4148,340,WITHDRAWAL,300.0,2118.0,3,0,-0.2547339226559281
4168,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4171,83,WITHDRAWAL,7500.0,13650.0,3,0,-0.17410360584136053
4180,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4193,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
4196,381,WITHDRAWAL,2400.0,2414.6,2,0,-0.38857923670750805
4204,208,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4229,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4252,225,WITHDRAWAL,1800.0,1800.0,1,0,-0.3642101025340935
4292,165,WITHDRAWAL,700.0,700.0,1,0,-0.34425343219819804
4298,300,WITHDRAWAL,14.6,1694.6,2,0,-0.3626505229620533
4302,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4308,83,WITHDRAWAL,3400.0,3400.0,1,0,-0.35462536940205935
4312,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
4316,208,WITHDRAWAL,545.0,545.0,1,0,-0.3238971210764899
4323,259,WITHDRAWAL,3700.0,3714.6,2,0,-0.37311274842073605
4326,216,WITHDRAWAL,3100.0,3100.0,1,0,-0.3564490859158923
4329,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
4337,160,WITHDRAWAL,1500.0,1500.0,1,0,-0.3832633643566969
4339,35,WITHDRAWAL,1022.0,2384.0,2,0,-0.38941607429585356
4344,401,WITHDRAWAL,1320.0,1320.0,1,0,-0.3756291000499877
4352,230,WITHDRAWAL,1527.0,1527.0,1,0,-0.3835776197158319
4353,408,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4354,401,WITHDRAWAL,4320.0,4320.0,1,0,-0.32153601907876017
4356,35,WITHDRAWAL,5100.0,6462.0,2,0,-0.3414090325624627
4361,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
4369,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
4372,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
4376,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
4388,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
4400,340,WITHDRAWAL,917.0,917.0,1,0,-0.35932425927389416
4425,216,WITHDRAWAL,1486.0,1486.0,1,0,-0.38386296330077413
4426,235,WITHDRAWAL,330.0,540.0,2,0,-0.28031514646671296
4438,216,WITHDRAWAL,1513.0,4899.0,3,0,-0.2712207867520523
4439,230,WITHDRAWAL,8200.0,8200.0,1,0,-0.1970410072971126
4441,216,WITHDRAWAL,4700.0,4700.0,1,0,-0.30766615768390443
4455,370,WITHDRAWAL,1110.0,2970.0,3,0,-0.2737418060232475
4473,235,WITHDRAWAL,360.0,1255.0,2,0,-0.3369992656784411
4483,401,WITHDRAWAL,4200.0,4200.0,1,0,-0.32802068773174486
4491,473,WITHDRAWAL,333.0,7285.0,4,0,-0.20105587440909323
4505,506,WITHDRAWAL,3011.0,33296.0,4,0,-0.011818197477941661
4508,208,WITHDRAWAL,1767.0,7601.0,4,0,-0.1899778531782621
4513,300,WITHDRAWAL,4900.0,4900.0,1,0,-0.2998425371012273
4528,39,WITHDRAWAL,2200.0,2200.0,1,0,-0.34659336772927773
4531,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
4532,208,WITHDRAWAL,545.0,545.0,1,0,-0.3238971210764899
4537,259,WITHDRAWAL,297.0,297.0,1,0,-0.3459879279013868
4539,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
4540,207,WITHDRAWAL,3400.0,6126.0,2,0,-0.34980086216982925
4545,370,WITHDRAWAL,570.0,570.0,1,0,-0.3257748624111178
4549,506,WITHDRAWAL,3011.0,4296.0,4,0,-0.1751574639056429
4561,401,WITHDRAWAL,1320.0,4529.0,3,0,-0.2671988344078444
4574,366,WITHDRAWAL,2040.0,2054.6,2,0,-0.38349233290518286
4576,389,WITHDRAWAL,1800.0,5900.0,2,0,-0.3468823306701738
4579,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
4581,97,WITHDRAWAL,2640.0,5051.0,2,0,-0.3454811986980407
4582,354,WITHDRAWAL,3800.0,3800.0,1,0,-0.34814733562787986
4604,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4632,461,WITHDRAWAL,2400.0,3520.0,3,0,-0.2827648488316513
4642,235,WITHDRAWAL,3100.0,3100.0,1,0,-0.3564490859158923
4654,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4657,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4659,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4671,354,WITHDRAWAL,7700.0,10100.0,2,0,-0.2730398733983901
4678,160,WITHDRAWAL,14.6,814.6,2,0,-0.2928098648304146
4695,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4700,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
4701,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
4707,154,WITHDRAWAL,900.0,7200.0,2,0,-0.3330124258645539
4710,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4727,259,WITHDRAWAL,4200.0,7057.0,2,0,-0.3347337380125497
4728,225,WITHDRAWAL,1680.0,1680.0,1,0,-0.37180503983618873
4731,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
4746,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
4749,401,WITHDRAWAL,12700.0,16300.0,2,0,-0.1319723138131942
4753,506,WITHDRAWAL,3011.0,3396.0,3,0,-0.2845836256991555
4762,401,WITHDRAWAL,4920.0,4920.0,1,0,-0.30240742128977033
4774,151,WITHDRAWAL,2200.0,2214.6,2,0,-0.38831966152682473
4782,160,WITHDRAWAL,2374.0,5374.0,2,0,-0.3492642993445603
4784,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
4788,230,WITHDRAWAL,1527.0,1527.0,1,0,-0.3835776197158319
4800,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4801,506,WITHDRAWAL,107.0,15007.0,3,0,-0.148636828020689
4805,183,WITHDRAWAL,4080.0,4832.0,2,0,-0.3411343116734862
4811,165,WITHDRAWAL,2880.0,2880.0,1,0,-0.3496342982530529
4814,208,WITHDRAWAL,6200.0,13101.0,4,0,-0.13399240380286725
4833,259,WITHDRAWAL,4500.0,4797.0,2,0,-0.34384458408877916
4844,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
4854,461,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
4860,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
4869,216,WITHDRAWAL,750.0,3749.0,3,0,-0.27774632587082526
4872,366,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4875,39,WITHDRAWAL,145.0,1095.0,2,0,-0.31879790507536054
4878,225,WITHDRAWAL,2.0,7345.0,3,0,-0.276596061815359
4886,340,WITHDRAWAL,901.0,2378.0,3,0,-0.269293726594657
4894,35,WITHDRAWAL,3520.0,9882.0,3,0,-0.24330691315671304
4902,160,WITHDRAWAL,840.0,4840.0,2,0,-0.342128780921389
4906,216,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4911,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
4933,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
4941,225,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
4951,467,WITHDRAWAL,14.6,3614.6,2,0,-0.37320960797181935
4971,467,WITHDRAWAL,3937.0,3937.0,1,0,-0.3503259745815397
4973,259,WITHDRAWAL,2857.0,2857.0,1,0,-0.35195606388987305
4987,379,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5004,83,WITHDRAWAL,4300.0,4300.0,1,0,-0.32170393507358513
5014,207,WITHDRAWAL,1440.0,1440.0,1,0,-0.38311878454366227
5019,287,WITHDRAWAL,4300.0,4300.0,1,0,-0.32170393507358513
5027,496,WITHDRAWAL,1440.0,4680.0,2,0,-0.346471375120811
5044,27,WITHDRAWAL,5900.0,5900.0,1,0,-0.26479570948837283
5046,354,WITHDRAWAL,5000.0,5000.0,1,0,-0.30375457007038464
5051,207,WITHDRAWAL,403.0,1203.0,2,0,-0.3328159241284742
5052,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
5057,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
5064,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
5068,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
5075,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5077,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
5088,27,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5092,467,WITHDRAWAL,3937.0,3937.0,1,0,-0.3503259745815397
5093,461,WITHDRAWAL,1100.0,1114.6,2,0,-0.3260509721014038
5115,208,WITHDRAWAL,7900.0,8886.0,2,0,-0.29701862607619123
5128,83,WITHDRAWAL,2210.0,12950.0,3,0,-0.18865199843105096
5158,381,WITHDRAWAL,3960.0,3960.0,1,0,-0.3472810953665061
5171,50,WITHDRAWAL,7024.0,7293.0,2,0,-0.331858047246672
5177,461,WITHDRAWAL,1520.0,1520.0,1,0,-0.38197982060625824
5183,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
5188,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
5189,366,WITHDRAWAL,836.0,3710.0,3,0,-0.2781903666277328
5194,389,WITHDRAWAL,884.0,3644.0,2,0,-0.37574306157622517
5203,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
5219,216,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5228,461,WITHDRAWAL,480.0,2880.0,2,0,-0.38346269980682096
5234,379,WITHDRAWAL,3900.0,5310.0,2,0,-0.3495241171918664
5236,381,WITHDRAWAL,2500.0,2500.0,1,0,-0.34247156926099737
5239,165,WITHDRAWAL,14.6,12414.6,2,0,-0.22226289512315833
5242,83,WITHDRAWAL,3940.0,8980.0,2,0,-0.29572323734292605
5257,467,WITHDRAWAL,2895.0,6832.0,2,0,-0.33813064111538516
5266,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5277,230,WITHDRAWAL,1920.0,4505.0,3,0,-0.26599796757890815
5283,35,WITHDRAWAL,500.0,500.0,1,0,-0.3241790570777794
5297,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5314,408,WITHDRAWAL,2760.0,3360.0,2,0,-0.3749427753164084
5329,104,WITHDRAWAL,240.0,720.0,2,0,-0.28527580783630757
5336,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5340,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
5354,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
5360,86,WITHDRAWAL,570.0,570.0,1,0,-0.3257748624111178
5362,381,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5368,408,WITHDRAWAL,1300.0,5300.0,2,0,-0.3495241171918664
5370,340,WITHDRAWAL,901.0,1818.0,2,0,-0.3732453924910741
5379,300,WITHDRAWAL,900.0,2528.0,2,0,-0.3836698321276226
5383,225,WITHDRAWAL,1900.0,1900.0,1,0,-0.35861524669865774
5384,35,WITHDRAWAL,640.0,640.0,1,0,-0.33318477806195795
5406,461,WITHDRAWAL,720.0,720.0,1,0,-0.3444870248370288
5408,83,WITHDRAWAL,2210.0,6150.0,2,0,-0.35050894795608195
5409,273,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
5417,27,WITHDRAWAL,7800.0,7800.0,1,0,-0.20630429326872923
5424,86,WITHDRAWAL,690.0,2040.0,3,0,-0.2523017568889193
5426,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
5428,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
5444,340,WITHDRAWAL,901.0,1818.0,2,0,-0.3732453924910741
5453,287,WITHDRAWAL,1000.0,1000.0,1,0,-0.35845083592082305
5457,381,WITHDRAWAL,5760.0,11280.0,2,0,-0.24695537783353383
5463,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5471,86,WITHDRAWAL,690.0,690.0,1,0,-0.3431442616773515
5472,160,WITHDRAWAL,14.6,4854.6,3,0,-0.2720777420655671
5474,225,WITHDRAWAL,6400.0,7700.0,2,0,-0.3241122572683385
5477,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
5495,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5497,83,WITHDRAWAL,14.6,1934.6,3,0,-0.24828030851004068
5505,340,WITHDRAWAL,917.0,917.0,1,0,-0.35932425927389416
5507,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
5512,39,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5514,401,WITHDRAWAL,4200.0,4200.0,1,0,-0.32802068773174486
5526,207,WITHDRAWAL,2726.0,3129.0,2,0,-0.3807865711715478
5528,27,WITHDRAWAL,14.6,2014.6,2,0,-0.38335965289255103
5535,207,WITHDRAWAL,1320.0,4046.0,2,0,-0.37322295478302614
5536,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
5540,354,WITHDRAWAL,4771.0,4771.0,1,0,-0.3089819771780277
5541,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
5542,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
5553,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5556,39,WITHDRAWAL,800.0,2640.0,3,0,-0.27118680530289696
5557,473,WITHDRAWAL,1700.0,1700.0,1,0,-0.3641549756865057
5558,27,WITHDRAWAL,4054.0,4054.0,1,0,-0.33684391975146494
5561,165,WITHDRAWAL,2160.0,4348.0,3,0,-0.26529137263109925
5568,287,WITHDRAWAL,772.0,2344.0,2,0,-0.39076354947717845
5576,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
5579,496,WITHDRAWAL,1800.0,1800.0,1,0,-0.3642101025340935
5594,389,WITHDRAWAL,884.0,884.0,1,0,-0.3581829267251533
5601,235,WITHDRAWAL,360.0,360.0,1,0,-0.3382598596365368
5607,207,WITHDRAWAL,2400.0,5529.0,3,0,-0.27357180921438473
5608,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
5611,160,WITHDRAWAL,14.6,2054.6,2,0,-0.38349233290518286
5614,160,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
5624,381,WITHDRAWAL,1800.0,1800.0,1,0,-0.3642101025340935
5630,259,WITHDRAWAL,2857.0,2857.0,1,0,-0.35195606388987305
5638,160,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
