Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
2865,48,WITHDRAWAL,1080.0,1080.0,1,0,-0.2939725447010797
2874,221,WITHDRAWAL,9300.0,9800.0,2,0,-0.3184163640959624
2876,249,WITHDRAWAL,5618.0,5618.0,1,0,-0.3343521295100951
2878,282,WITHDRAWAL,16700.0,23142.0,4,0,-0.052999173840007296
2887,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
2888,355,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
2891,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
2903,360,WITHDRAWAL,6000.0,6000.0,1,0,-0.32712757787741936
2906,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
2923,217,WITHDRAWAL,10800.0,10814.6,2,0,-0.316597323171011
2941,211,WITHDRAWAL,20800.0,20800.0,1,0,-0.25191442958934573
2953,56,WITHDRAWAL,8080.0,8080.0,1,0,-0.3295339457040156
2986,526,WITHDRAWAL,4600.0,4600.0,1,0,-0.34632263831306886
2988,336,WITHDRAWAL,5900.0,5900.0,1,0,-0.32976989171522547
2991,210,WITHDRAWAL,11040.0,30774.0,3,0,-0.12803967896644775
2992,286,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
2996,125,WITHDRAWAL,6700.0,6800.0,2,0,-0.30803603374710276
3004,348,WITHDRAWAL,11100.0,11100.0,1,0,-0.3052434585414047
3011,255,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3029,65,WITHDRAWAL,19300.0,19900.0,2,0,-0.29231908136417534
3036,159,WITHDRAWAL,15500.0,15500.0,1,0,-0.2738147344893155
3064,137,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3067,278,WITHDRAWAL,15200.0,15214.6,2,0,-0.3045149085218806
3084,312,WITHDRAWAL,7814.0,7814.0,1,0,-0.32951409888531685
3086,458,WITHDRAWAL,2500.0,8800.0,2,0,-0.30747528390242884
3094,179,WITHDRAWAL,4608.0,4608.0,1,0,-0.3466084937587563
3104,133,WITHDRAWAL,4943.0,33466.0,3,0,-0.1091898372918586
3108,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
3122,405,WITHDRAWAL,21300.0,22797.0,2,0,-0.26172954803876414
3131,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3135,455,WITHDRAWAL,5200.0,5200.0,1,0,-0.3475420561956609
3145,65,WITHDRAWAL,686.0,686.0,1,0,-0.2881258471938424
3147,532,WITHDRAWAL,64000.0,64000.0,1,0,-0.02904815932042004
3159,32,WITHDRAWAL,14100.0,14100.0,1,0,-0.2793319969682261
3167,256,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3173,487,WITHDRAWAL,12600.0,12600.0,1,0,-0.3038382429648252
3177,10,WITHDRAWAL,2760.0,13633.0,3,0,-0.19043407073334762
3201,249,WITHDRAWAL,2520.0,4396.0,2,0,-0.3215025108731413
3209,487,WITHDRAWAL,10684.0,10684.0,1,0,-0.3105684126602546
3216,268,WITHDRAWAL,14700.0,17821.0,2,0,-0.29121274524003693
3220,108,WITHDRAWAL,3000.0,5880.0,2,0,-0.30198068819208823
3240,131,WITHDRAWAL,6904.0,6904.0,1,0,-0.32908831519957504
3241,52,WITHDRAWAL,14.6,20414.6,2,0,-0.29133434140735026
3244,169,WITHDRAWAL,4975.0,4975.0,1,0,-0.35447069506286055
3248,420,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3256,184,WITHDRAWAL,3600.0,3600.0,1,0,-0.34819687342746475
3258,399,WITHDRAWAL,6009.0,6009.0,1,0,-0.32815091182394557
3265,7,WITHDRAWAL,4880.0,4880.0,1,0,-0.35345558316788456
3270,455,WITHDRAWAL,8339.0,8339.0,1,0,-0.3261457604763532
3273,137,WITHDRAWAL,3464.0,3464.0,1,0,-0.3459366833018632
3278,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
3295,329,WITHDRAWAL,3110.0,20402.0,3,0,-0.18467708795198634
3300,37,WITHDRAWAL,2317.0,2414.0,2,0,-0.2915788029382573
3314,210,WITHDRAWAL,10200.0,10200.0,1,0,-0.31274599158915944
3316,51,WITHDRAWAL,12600.0,12600.0,1,0,-0.3038382429648252
3326,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
3327,7,WITHDRAWAL,16500.0,16500.0,1,0,-0.2729875813278149
3337,255,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3341,179,WITHDRAWAL,4608.0,4608.0,1,0,-0.3466084937587563
3362,532,WITHDRAWAL,7200.0,7200.0,1,0,-0.3316460916828853
3369,7,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3397,424,WITHDRAWAL,20800.0,20800.0,1,0,-0.25191442958934573
3398,170,WITHDRAWAL,1400.0,1400.0,1,0,-0.3010785194511301
3414,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3415,429,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3424,32,WITHDRAWAL,19900.0,19900.0,1,0,-0.2569525045967649
3430,512,WITHDRAWAL,15600.0,15600.0,1,0,-0.2742537324238509
3431,399,WITHDRAWAL,6000.0,9600.0,2,0,-0.3159747347191521
3433,217,WITHDRAWAL,3700.0,3700.0,1,0,-0.3476652720649534
3441,440,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3450,487,WITHDRAWAL,8600.0,8600.0,1,0,-0.324298665001722
3453,480,WITHDRAWAL,4687.0,4687.0,1,0,-0.35066639691017176
3477,37,WITHDRAWAL,97.0,97.0,1,0,-0.2784402026056661
3484,184,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3485,356,WITHDRAWAL,14.6,13814.6,2,0,-0.3122122974869952
3502,48,WITHDRAWAL,6268.0,6268.0,1,0,-0.32331876991617453
3506,120,WITHDRAWAL,2700.0,2700.0,1,0,-0.3126789561360978
3511,440,WITHDRAWAL,1800.0,1800.0,1,0,-0.30813904972988887
3523,184,WITHDRAWAL,2800.0,15000.0,3,0,-0.1938509715126775
3524,256,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3525,253,WITHDRAWAL,700.0,1900.0,2,0,-0.2693575226972658
3529,405,WITHDRAWAL,9632.0,49511.0,3,0,-0.039486756618484886
3532,253,WITHDRAWAL,20400.0,20400.0,1,0,-0.25804046413482395
3555,329,WITHDRAWAL,3110.0,14702.0,3,0,-0.18884836862662546
3562,189,WITHDRAWAL,4244.0,9304.0,3,0,-0.18097174068897737
3563,184,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3580,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3592,137,WITHDRAWAL,3464.0,3464.0,1,0,-0.3459366833018632
3598,256,WITHDRAWAL,17800.0,17814.6,2,0,-0.2920393245880888
3607,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3613,75,WITHDRAWAL,3369.0,15129.0,3,0,-0.19226555934552325
3617,132,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
3629,256,WITHDRAWAL,1000.0,26200.0,3,0,-0.1613168259312111
3631,272,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3659,189,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3680,10,WITHDRAWAL,7600.0,7600.0,1,0,-0.32968187998614285
3689,75,WITHDRAWAL,14.6,5774.6,3,0,-0.15789329262632446
3690,120,WITHDRAWAL,10800.0,20265.0,3,0,-0.18586184314190568
3698,10,WITHDRAWAL,7200.0,7200.0,1,0,-0.3316460916828853
3701,257,WITHDRAWAL,17100.0,17100.0,1,0,-0.26867438449383896
3712,189,WITHDRAWAL,4800.0,4800.0,1,0,-0.35438608251191944
3726,256,WITHDRAWAL,2000.0,2000.0,1,0,-0.3091854310446738
3737,37,WITHDRAWAL,3200.0,5300.0,2,0,-0.30852518329145523
3752,84,WITHDRAWAL,4500.0,37652.0,3,0,-0.08141242803000126
3758,108,WITHDRAWAL,3700.0,8503.0,2,0,-0.3053090821271558
3764,355,WITHDRAWAL,2927.0,2927.0,1,0,-0.32957102777034636
3778,103,WITHDRAWAL,5700.0,13070.2,2,0,-0.30501308850971204
3794,120,WITHDRAWAL,3965.0,3965.0,1,0,-0.3460390915327118
3798,420,WITHDRAWAL,1600.0,1614.6,2,0,-0.25683566275223746
3802,414,WITHDRAWAL,9920.0,15420.0,2,0,-0.3042758908538065
3808,131,WITHDRAWAL,2600.0,15400.0,4,0,-0.060119648551295146
3809,285,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3820,221,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3824,255,WITHDRAWAL,16800.0,16800.0,1,0,-0.2681662659233165
3826,418,WITHDRAWAL,8800.0,8800.0,1,0,-0.3268550420317307
3832,137,WITHDRAWAL,3464.0,3464.0,1,0,-0.3459366833018632
3851,131,WITHDRAWAL,6904.0,12604.0,2,0,-0.3098557549077676
3855,120,WITHDRAWAL,21100.0,58900.0,2,0,-0.05738031859335979
3856,75,WITHDRAWAL,10800.0,11760.0,2,0,-0.3099199890738701
3857,159,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3858,56,WITHDRAWAL,8080.0,16380.0,2,0,-0.2965919686468205
3873,399,WITHDRAWAL,6009.0,6009.0,1,0,-0.32815091182394557
3878,210,WITHDRAWAL,7534.0,7534.0,1,0,-0.3305726089045063
3884,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3897,330,WITHDRAWAL,26300.0,33208.0,2,0,-0.16324081107264732
3898,282,WITHDRAWAL,1200.0,3600.0,2,0,-0.3121370372924955
3909,532,WITHDRAWAL,15600.0,15600.0,1,0,-0.2742537324238509
3933,169,WITHDRAWAL,4975.0,4975.0,1,0,-0.35447069506286055
3939,512,WITHDRAWAL,15700.0,15700.0,1,0,-0.2740001603050066
3942,159,WITHDRAWAL,8694.0,25494.0,2,0,-0.24029097911490072
3945,37,WITHDRAWAL,18400.0,60800.0,2,0,-0.05157944275279591
3951,503,WITHDRAWAL,9400.0,9414.6,2,0,-0.3123060102641752
3957,10,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3970,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
3995,191,WITHDRAWAL,3900.0,3900.0,1,0,-0.3473778807961378
4008,278,WITHDRAWAL,13200.0,13200.0,1,0,-0.2938397404662489
4014,348,WITHDRAWAL,16400.0,16414.6,2,0,-0.2965919686468205
4018,37,WITHDRAWAL,97.0,5397.0,3,0,-0.15148684076994257
4026,65,WITHDRAWAL,3401.0,4087.0,2,0,-0.32576575436210997
4031,120,WITHDRAWAL,37800.0,37800.0,1,0,-0.1120174678082394
4036,440,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4040,242,WITHDRAWAL,3360.0,3360.0,1,0,-0.34315151158162055
4045,337,WITHDRAWAL,6100.0,13600.0,2,0,-0.3083749698725926
4064,84,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
4085,256,WITHDRAWAL,7100.0,9800.0,2,0,-0.3184163640959624
4090,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
4101,480,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4111,253,WITHDRAWAL,16400.0,16400.0,1,0,-0.27323881923972965
4125,278,WITHDRAWAL,14.6,15214.6,2,0,-0.3045149085218806
4128,282,WITHDRAWAL,7531.0,25573.0,4,0,-0.05057301838742578
4129,455,WITHDRAWAL,1800.0,11219.0,3,0,-0.19002490020885443
4145,48,WITHDRAWAL,1029.0,7297.0,2,0,-0.3024837959425447
4152,286,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4160,131,WITHDRAWAL,1600.0,1600.0,1,0,-0.301880853980342
4173,355,WITHDRAWAL,2927.0,2927.0,1,0,-0.32957102777034636
4176,447,WITHDRAWAL,13200.0,13200.0,1,0,-0.2938397404662489
4184,75,WITHDRAWAL,3369.0,3369.0,1,0,-0.34430249154296805
4188,268,WITHDRAWAL,6900.0,6900.0,1,0,-0.32908831519957504
4189,312,WITHDRAWAL,700.0,714.6,2,0,-0.2064342738874526
4191,337,WITHDRAWAL,35200.0,46300.0,2,0,-0.09161958072173204
4199,303,WITHDRAWAL,14.6,1914.6,2,0,-0.2693575226972658
4207,249,WITHDRAWAL,4300.0,4314.6,2,0,-0.32277480648056517
4220,312,WITHDRAWAL,2700.0,2700.0,1,0,-0.3126789561360978
4224,75,WITHDRAWAL,14.6,1574.6,2,0,-0.2570383984350566
4225,526,WITHDRAWAL,7100.0,7114.6,2,0,-0.30717902578193224
4239,217,WITHDRAWAL,19700.0,19714.6,2,0,-0.29656531708527517
4255,255,WITHDRAWAL,14.6,27414.6,2,0,-0.220380555489066
4266,458,WITHDRAWAL,9586.0,18786.0,3,0,-0.19458522011931811
4273,242,WITHDRAWAL,1062.0,1062.0,1,0,-0.29383548090640643
4301,500,WITHDRAWAL,539.0,3806.0,2,0,-0.32185009554504007
4305,263,WITHDRAWAL,6145.0,6145.0,1,0,-0.326321176940353
4309,412,WITHDRAWAL,28800.0,28800.0,1,0,-0.17978960426225965
4315,512,WITHDRAWAL,13700.0,13700.0,1,0,-0.2799312137357471
4327,84,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
4328,487,WITHDRAWAL,6000.0,16684.0,2,0,-0.2969872293586039
4362,384,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
4364,312,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4365,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4367,132,WITHDRAWAL,7370.2,7370.2,1,0,-0.329398867903721
4381,32,WITHDRAWAL,1200.0,1200.0,1,0,-0.29542360527314576
4390,487,WITHDRAWAL,1400.0,1414.6,2,0,-0.24202380756010955
4399,32,WITHDRAWAL,14.6,4614.6,2,0,-0.31589927334289386
4404,137,WITHDRAWAL,787.0,4251.0,2,0,-0.32329358171048084
4407,184,WITHDRAWAL,20100.0,20100.0,1,0,-0.2581331763530089
4419,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
4422,360,WITHDRAWAL,4320.0,4320.0,1,0,-0.34621150762736597
4427,248,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4430,103,WITHDRAWAL,19600.0,19600.0,1,0,-0.2582573974535517
4432,221,WITHDRAWAL,17200.0,17200.0,1,0,-0.26885061671417
4442,336,WITHDRAWAL,2000.0,19500.0,4,0,-0.06280420669412401
4445,137,WITHDRAWAL,2880.0,6344.0,2,0,-0.30469250922242114
4453,447,WITHDRAWAL,14400.0,19954.0,2,0,-0.29173299129202557
4457,263,WITHDRAWAL,6145.0,6145.0,1,0,-0.326321176940353
4468,286,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4497,487,WITHDRAWAL,1900.0,11814.6,3,0,-0.19269179149610494
4501,65,WITHDRAWAL,3315.0,6716.0,2,0,-0.3089183192803314
4502,337,WITHDRAWAL,1100.0,1100.0,1,0,-0.29367802617793914
4512,257,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4517,95,WITHDRAWAL,4200.0,4200.0,1,0,-0.34243850565156686
4529,200,WITHDRAWAL,14.6,6114.6,2,0,-0.3043501505598291
4533,51,WITHDRAWAL,2057.0,2057.0,1,0,-0.31249697145517963
4535,255,WITHDRAWAL,20700.0,20700.0,1,0,-0.2527465986976949
4538,169,WITHDRAWAL,3500.0,3500.0,1,0,-0.34700468603979595
4550,200,WITHDRAWAL,2700.0,2700.0,1,0,-0.3126789561360978
4554,52,WITHDRAWAL,14.6,3114.6,2,0,-0.2979915131069454
4564,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
4570,312,WITHDRAWAL,3100.0,3100.0,1,0,-0.3318543755374225
4572,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
4575,10,WITHDRAWAL,3360.0,8000.0,3,0,-0.17363776600127123
4584,248,WITHDRAWAL,5700.0,5700.0,1,0,-0.33560480745398774
4585,116,WITHDRAWAL,1560.0,7200.0,3,0,-0.16942697698012688
4594,263,WITHDRAWAL,30.0,1230.0,2,0,-0.2334249936135907
4597,329,WITHDRAWAL,792.0,792.0,1,0,-0.29581375994983733
4600,303,WITHDRAWAL,8100.0,8100.0,1,0,-0.32792111723305145
4605,133,WITHDRAWAL,4943.0,10066.0,2,0,-0.32001382582713633
4620,418,WITHDRAWAL,3360.0,14356.0,3,0,-0.19153798378878528
4624,282,WITHDRAWAL,802.0,10322.0,3,0,-0.18081712934694494
4633,95,WITHDRAWAL,26000.0,27800.0,2,0,-0.21602674693735013
4635,417,WITHDRAWAL,36700.0,36700.0,1,0,-0.12349867803958903
4636,108,WITHDRAWAL,10600.0,10600.0,1,0,-0.31149475298696006
4637,500,WITHDRAWAL,539.0,3806.0,2,0,-0.32185009554504007
4644,56,WITHDRAWAL,3120.0,3120.0,1,0,-0.33378370997560614
4668,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4669,65,WITHDRAWAL,4600.0,7915.0,2,0,-0.3013748692358259
4670,108,WITHDRAWAL,14300.0,14300.0,1,0,-0.2733479178684441
4673,51,WITHDRAWAL,2074.0,2074.0,1,0,-0.3132421401840159
4679,125,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
4713,65,WITHDRAWAL,3401.0,4087.0,2,0,-0.32576575436210997
4714,84,WITHDRAWAL,17100.0,17200.0,2,0,-0.2967242185587116
4723,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
4724,256,WITHDRAWAL,17800.0,17800.0,1,0,-0.264636147013145
4732,84,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
4744,221,WITHDRAWAL,7896.0,7896.0,1,0,-0.33053930386810365
4750,480,WITHDRAWAL,17600.0,17600.0,1,0,-0.2645756006282506
4751,56,WITHDRAWAL,8080.0,8080.0,1,0,-0.3295339457040156
4763,184,WITHDRAWAL,14.6,1914.6,2,0,-0.2693575226972658
4764,455,WITHDRAWAL,800.0,9139.0,2,0,-0.31098141709022675
4771,487,WITHDRAWAL,5000.0,5000.0,1,0,-0.35392588695518673
4773,282,WITHDRAWAL,7531.0,10373.0,3,0,-0.18155349912904006
4789,282,WITHDRAWAL,7531.0,26833.0,3,0,-0.158432128286232
4799,412,WITHDRAWAL,11400.0,11400.0,1,0,-0.30610812954796435
4806,132,WITHDRAWAL,100.0,7000.0,2,0,-0.3072349836240009
4813,210,WITHDRAWAL,10200.0,17734.0,2,0,-0.29170389793199963
4838,429,WITHDRAWAL,10000.0,10014.6,2,0,-0.3187215906129234
4845,170,WITHDRAWAL,1300.0,1300.0,1,0,-0.30035149390553223
4859,32,WITHDRAWAL,14800.0,14800.0,1,0,-0.2707222830668547
4871,263,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
4873,125,WITHDRAWAL,100.0,13500.0,3,0,-0.19082536257810112
4881,122,WITHDRAWAL,20800.0,20800.0,1,0,-0.25191442958934573
4888,336,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4900,51,WITHDRAWAL,3700.0,5774.0,2,0,-0.3041424301029004
4901,420,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4907,303,WITHDRAWAL,8400.0,8400.0,1,0,-0.3246380919089254
4914,355,WITHDRAWAL,6000.0,6030.0,2,0,-0.30466439441165344
4921,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
4936,336,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4944,131,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4949,226,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4960,360,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
4965,248,WITHDRAWAL,23700.0,27300.0,2,0,-0.22352907881266537
4975,532,WITHDRAWAL,4800.0,4800.0,1,0,-0.35438608251191944
4997,458,WITHDRAWAL,8400.0,10900.0,2,0,-0.3158189233516717
5001,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
5018,399,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5022,108,WITHDRAWAL,11100.0,11114.6,2,0,-0.31410150046840785
5024,429,WITHDRAWAL,1900.0,1900.0,1,0,-0.309760431087744
5025,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
5049,337,WITHDRAWAL,5400.0,65000.0,2,0,-0.044160106113799724
5056,447,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5069,200,WITHDRAWAL,2500.0,19300.0,2,0,-0.2931344438315827
5074,455,WITHDRAWAL,8339.0,8339.0,1,0,-0.3261457604763532
5083,348,WITHDRAWAL,4200.0,4700.0,2,0,-0.3140154022030798
5095,159,WITHDRAWAL,14200.0,22894.0,2,0,-0.26150157546135433
5097,348,WITHDRAWAL,7300.0,7314.6,2,0,-0.3024837959425447
5101,503,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5102,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
5107,253,WITHDRAWAL,840.0,840.0,1,0,-0.29629026784053936
5135,330,WITHDRAWAL,2280.0,2280.0,1,0,-0.31004653325133796
5142,500,WITHDRAWAL,55400.0,98400.0,2,0,-0.013109136752080142
5148,491,WITHDRAWAL,9500.0,9500.0,1,0,-0.3255007440907249
5159,248,WITHDRAWAL,21300.0,21300.0,1,0,-0.25075529720080136
5164,10,WITHDRAWAL,8500.0,8500.0,1,0,-0.3232512009207537
5190,336,WITHDRAWAL,16100.0,16100.0,1,0,-0.2748093188901135
5193,122,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5204,429,WITHDRAWAL,14.6,2114.6,2,0,-0.27631375107968775
5208,418,WITHDRAWAL,9316.0,17116.0,2,0,-0.29861003441812684
5226,179,WITHDRAWAL,23900.0,23900.0,1,0,-0.23055609992216597
5237,95,WITHDRAWAL,2500.0,2514.6,2,0,-0.291295857406779
5246,418,WITHDRAWAL,9316.0,20916.0,2,0,-0.29052221069776707
5248,312,WITHDRAWAL,7814.0,7814.0,1,0,-0.32951409888531685
5255,532,WITHDRAWAL,47000.0,47000.0,1,0,-0.06327436855816904
5265,210,WITHDRAWAL,4080.0,11614.0,2,0,-0.3109381160640798
5275,257,WITHDRAWAL,14166.0,14166.0,1,0,-0.2775801393076488
5276,133,WITHDRAWAL,5123.0,28523.0,2,0,-0.2121275457654579
5281,75,WITHDRAWAL,4560.0,4574.6,2,0,-0.3186330672089303
5288,120,WITHDRAWAL,30.0,12630.0,2,0,-0.3098557549077676
5298,221,WITHDRAWAL,11600.0,11600.0,1,0,-0.30365777581518366
5309,169,WITHDRAWAL,4975.0,4975.0,1,0,-0.35447069506286055
5323,360,WITHDRAWAL,600.0,600.0,1,0,-0.28379900959670074
5330,491,WITHDRAWAL,2200.0,2800.0,2,0,-0.2940380170676363
5332,108,WITHDRAWAL,5920.0,5920.0,1,0,-0.329139589267267
5348,458,WITHDRAWAL,9586.0,18786.0,2,0,-0.2942800928294987
5388,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5401,455,WITHDRAWAL,3100.0,3114.6,2,0,-0.2979915131069454
5404,75,WITHDRAWAL,2640.0,2640.0,1,0,-0.31546076773069404
5410,108,WITHDRAWAL,2600.0,4000.0,2,0,-0.3236459330341238
5420,526,WITHDRAWAL,15900.0,15900.0,1,0,-0.2752270890908294
5439,360,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5447,418,WITHDRAWAL,5900.0,15216.0,2,0,-0.3045149085218806
5450,458,WITHDRAWAL,4000.0,4000.0,1,0,-0.34486037153506416
5454,7,WITHDRAWAL,4880.0,4880.0,1,0,-0.35345558316788456
5462,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5479,337,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5486,285,WITHDRAWAL,840.0,20420.0,3,0,-0.18467708795198634
5493,263,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
5504,191,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5520,348,WITHDRAWAL,16500.0,16500.0,1,0,-0.2729875813278149
5533,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
5537,447,WITHDRAWAL,800.0,6354.0,2,0,-0.30469250922242114
5552,500,WITHDRAWAL,3267.0,3267.0,1,0,-0.3374916418452778
5555,52,WITHDRAWAL,3100.0,3100.0,1,0,-0.3318543755374225
5559,329,WITHDRAWAL,600.0,600.0,1,0,-0.28379900959670074
5566,414,WITHDRAWAL,14.6,13314.6,2,0,-0.30886896999424723
5583,500,WITHDRAWAL,33200.0,33200.0,1,0,-0.1458158749599846
5591,108,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5609,19,WITHDRAWAL,1400.0,1400.0,1,0,-0.3010785194511301
5612,179,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
5629,418,WITHDRAWAL,9316.0,9316.0,1,0,-0.32958380683172395
5631,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
5632,242,WITHDRAWAL,14200.0,14200.0,1,0,-0.2775229495734294
5651,189,WITHDRAWAL,13000.0,13750.0,2,0,-0.31136661703837526
5660,75,WITHDRAWAL,15000.0,15014.6,2,0,-0.30357123503889927
5664,418,WITHDRAWAL,2300.0,11616.0,2,0,-0.3109381160640798
5669,356,WITHDRAWAL,9500.0,9514.6,2,0,-0.31631875692068906
5671,491,WITHDRAWAL,14.6,12214.6,2,0,-0.30914466258902
5672,189,WITHDRAWAL,360.0,1110.0,2,0,-0.22447543974183648
5673,65,WITHDRAWAL,3315.0,6716.0,2,0,-0.3089183192803314
5675,56,WITHDRAWAL,4300.0,4314.6,2,0,-0.32277480648056517
5677,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5680,116,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5682,360,WITHDRAWAL,2400.0,2400.0,1,0,-0.3124563821656235
5683,84,WITHDRAWAL,12452.0,20852.0,2,0,-0.29052221069776707
5688,56,WITHDRAWAL,14.6,2774.6,2,0,-0.2940380170676363
5690,348,WITHDRAWAL,9300.0,9300.0,1,0,-0.3288914914474021
5692,242,WITHDRAWAL,1062.0,1062.0,1,0,-0.29383548090640643
5701,19,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5704,268,WITHDRAWAL,3121.0,3121.0,1,0,-0.33378370997560614
5721,312,WITHDRAWAL,7814.0,7814.0,1,0,-0.32951409888531685
5724,191,WITHDRAWAL,38800.0,38800.0,1,0,-0.11112790641601777
5735,532,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5755,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5764,133,WITHDRAWAL,4943.0,10066.0,2,0,-0.32001382582713633
5774,417,WITHDRAWAL,8400.0,8400.0,1,0,-0.3246380919089254
5789,256,WITHDRAWAL,1900.0,6300.0,2,0,-0.30677278309258427
5794,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
5811,405,WITHDRAWAL,3579.0,38776.0,3,0,-0.0705314539412436
5847,210,WITHDRAWAL,13600.0,21134.0,2,0,-0.2903849210846858
5849,418,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5861,56,WITHDRAWAL,6500.0,6500.0,1,0,-0.3245057406583801
5882,51,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
5894,189,WITHDRAWAL,18500.0,18500.0,1,0,-0.25471885445631093
5896,255,WITHDRAWAL,14.6,30214.6,2,0,-0.1996247121006819
5900,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
5926,242,WITHDRAWAL,16400.0,16400.0,1,0,-0.27323881923972965
