Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
2189,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
2191,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
2192,481,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2196,135,WITHDRAWAL,16600.0,17514.6,3,0,-0.07089827427249273
2201,9,WITHDRAWAL,8800.0,8800.0,1,0,-0.16622986318832322
2210,70,WITHDRAWAL,4200.0,4200.0,1,0,-0.3273534202348553
2216,474,WITHDRAWAL,1606.0,6000.0,3,0,-0.2390506010992245
2221,9,WITHDRAWAL,950.0,9000.0,3,0,-0.19091116264159735
2224,332,WITHDRAWAL,2385.0,2385.0,1,0,-0.37192734072632316
2228,538,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2233,238,WITHDRAWAL,1410.0,1860.0,2,0,-0.3423610019119927
2240,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2243,112,WITHDRAWAL,900.0,914.6,2,0,-0.3015443489883563
2244,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2246,128,WITHDRAWAL,1000.0,1900.0,3,0,-0.21627445888945773
2257,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2260,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
2264,150,WITHDRAWAL,4500.0,4500.0,1,0,-0.2983094567031509
2273,44,WITHDRAWAL,2344.0,2344.0,1,0,-0.3801159731761025
2281,269,WITHDRAWAL,570.0,570.0,1,0,-0.34011813118826517
2285,62,WITHDRAWAL,2273.0,2273.0,1,0,-0.3802977316249458
2320,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2332,135,WITHDRAWAL,3700.0,3700.0,1,0,-0.3386053131687389
2336,4,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2341,518,WITHDRAWAL,1338.0,3353.0,2,0,-0.3591311216802616
2346,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
2347,324,WITHDRAWAL,4400.0,6160.0,2,0,-0.2965819260525886
2366,275,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2369,419,WITHDRAWAL,100.0,100.0,1,0,-0.32399100971261663
2375,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
2378,392,WITHDRAWAL,15360.0,15360.0,1,0,-0.07279739293125176
2379,288,WITHDRAWAL,3257.0,3257.0,1,0,-0.35503158399782375
2384,534,WITHDRAWAL,1747.0,1747.0,1,0,-0.3574128801180973
2386,142,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2396,146,WITHDRAWAL,1600.0,4400.0,2,0,-0.3442993216049771
2402,161,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2403,435,WITHDRAWAL,1920.0,1934.6,2,0,-0.3581263035231515
2408,237,WITHDRAWAL,152.0,1940.0,2,0,-0.3580818909763172
2409,428,WITHDRAWAL,3000.0,3000.0,1,0,-0.3823095939841437
2410,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
2417,267,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2428,357,WITHDRAWAL,1200.0,1200.0,1,0,-0.34116869164490904
2436,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
2442,9,WITHDRAWAL,4900.0,4900.0,1,0,-0.2795592464964054
2446,321,WITHDRAWAL,1876.0,1876.0,1,0,-0.3654303698507371
2450,436,WITHDRAWAL,10300.0,12114.6,3,0,-0.1353006762042127
2461,318,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2469,357,WITHDRAWAL,1788.0,2068.0,2,0,-0.35862751638365525
2472,62,WITHDRAWAL,2300.0,4573.0,2,0,-0.3381981619176166
2478,321,WITHDRAWAL,2160.0,2160.0,1,0,-0.380380408307551
2481,6,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2487,318,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2494,146,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2495,145,WITHDRAWAL,4500.0,9315.0,2,0,-0.23032154029994867
2500,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2505,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
2510,145,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2512,267,WITHDRAWAL,2800.0,5874.0,2,0,-0.30470813993970475
2513,332,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2518,168,WITHDRAWAL,150.0,164.6,2,0,-0.23762716258688998
2533,44,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2538,388,WITHDRAWAL,6524.0,6524.0,1,0,-0.21778959872431403
2541,331,WITHDRAWAL,3528.0,3528.0,1,0,-0.3513108514117417
2544,70,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2551,353,WITHDRAWAL,879.0,3566.0,2,0,-0.36066854609791255
2552,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
2555,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
2556,146,WITHDRAWAL,14.6,8964.6,4,0,-0.09033807004329508
2557,416,WITHDRAWAL,987.0,4769.0,3,0,-0.2538229808413448
2559,435,WITHDRAWAL,3189.0,3189.0,1,0,-0.3652176761228872
2560,150,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2579,388,WITHDRAWAL,2100.0,2100.0,1,0,-0.3803129257571696
2581,9,WITHDRAWAL,3000.0,3014.6,2,0,-0.35523535007563384
2583,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
2588,61,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2591,460,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2593,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
2594,198,WITHDRAWAL,100.0,2266.0,2,0,-0.350430610488027
2634,40,WITHDRAWAL,4301.0,4301.0,1,0,-0.3181934605424004
2636,423,WITHDRAWAL,510.0,510.0,1,0,-0.3459712994463415
2640,62,WITHDRAWAL,800.0,800.0,1,0,-0.343628670429467
2647,288,WITHDRAWAL,207.0,3464.0,2,0,-0.3623624358133257
2652,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
2653,520,WITHDRAWAL,2332.0,2332.0,1,0,-0.381024040833637
2658,403,WITHDRAWAL,1000.0,1000.0,1,0,-0.3399104720012957
2669,152,WITHDRAWAL,426.0,3419.0,2,0,-0.3623219236119845
2673,251,WITHDRAWAL,2400.0,2400.0,1,0,-0.3699223562241606
2674,306,WITHDRAWAL,3657.0,4377.0,2,0,-0.34337794088925233
2684,275,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2688,504,WITHDRAWAL,300.0,300.0,1,0,-0.32765642878015694
2693,423,WITHDRAWAL,360.0,360.0,1,0,-0.3306420339553196
2695,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
2698,275,WITHDRAWAL,480.0,494.6,2,0,-0.28055986328056104
2700,321,WITHDRAWAL,1876.0,1876.0,1,0,-0.3654303698507371
2709,353,WITHDRAWAL,2687.0,2687.0,1,0,-0.3571472580956358
2715,234,WITHDRAWAL,2809.0,2809.0,1,0,-0.3698328690378647
2718,145,WITHDRAWAL,4815.0,4815.0,1,0,-0.28244129339054447
2720,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
2721,40,WITHDRAWAL,4301.0,4301.0,1,0,-0.3181934605424004
2722,4,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2734,474,WITHDRAWAL,1606.0,2300.0,2,0,-0.3510536580619001
2741,504,WITHDRAWAL,780.0,930.0,2,0,-0.3005103725347106
2742,449,WITHDRAWAL,1789.0,4513.0,4,0,-0.10110138000814672
2745,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2747,161,WITHDRAWAL,892.0,3992.0,2,0,-0.34478549916940926
2760,241,WITHDRAWAL,632.0,1976.0,2,0,-0.3576250087764486
2766,518,WITHDRAWAL,1360.0,4618.0,3,0,-0.24745720858515707
2773,220,WITHDRAWAL,560.0,2960.0,2,0,-0.35149270891278195
2788,44,WITHDRAWAL,800.0,800.0,1,0,-0.343628670429467
2790,269,WITHDRAWAL,456.0,456.0,1,0,-0.33483335110772017
2792,238,WITHDRAWAL,14.6,1614.6,2,0,-0.32574671283501283
2795,288,WITHDRAWAL,3257.0,3257.0,1,0,-0.35503158399782375
2811,128,WITHDRAWAL,1100.0,4500.0,4,0,-0.10110138000814672
2812,391,WITHDRAWAL,14.6,6014.6,2,0,-0.3003803137030244
2816,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
2828,538,WITHDRAWAL,400.0,414.6,2,0,-0.26343796044672296
2842,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
2843,294,WITHDRAWAL,14.6,4814.6,2,0,-0.34179907322220615
2845,293,WITHDRAWAL,1636.0,3002.0,2,0,-0.35286934119486707
2850,192,WITHDRAWAL,14.6,2814.6,2,0,-0.34347297843311386
2855,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
2857,357,WITHDRAWAL,14.6,1014.6,2,0,-0.30050780493641926
2860,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
2869,150,WITHDRAWAL,24400.0,24400.0,1,0,-0.02375225078625609
2870,522,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2871,288,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2872,357,WITHDRAWAL,1788.0,2068.0,2,0,-0.35862751638365525
2875,288,WITHDRAWAL,480.0,3737.0,2,0,-0.35027862756879263
2877,220,WITHDRAWAL,2480.0,5575.0,2,0,-0.31571970086222484
2900,318,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2902,352,WITHDRAWAL,1600.0,2320.0,2,0,-0.35076178833303456
2907,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
2908,192,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2910,237,WITHDRAWAL,1788.0,1788.0,1,0,-0.36039497314383645
2912,168,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2925,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
2929,231,WITHDRAWAL,14.6,734.6,3,0,-0.17320024246524124
2931,123,WITHDRAWAL,1900.0,1900.0,1,0,-0.3706540342690124
2933,352,WITHDRAWAL,900.0,2892.0,2,0,-0.34891899675232346
2936,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
2949,81,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2957,150,WITHDRAWAL,400.0,400.0,1,0,-0.32458652462149873
2958,436,WITHDRAWAL,72.0,72.0,1,0,-0.3305723344771171
2962,293,WITHDRAWAL,1636.0,3002.0,2,0,-0.35286934119486707
2963,70,WITHDRAWAL,9600.0,13750.0,2,0,-0.14458926828483032
2966,206,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2973,61,WITHDRAWAL,668.0,2108.0,2,0,-0.3568754183877909
2978,251,WITHDRAWAL,2520.0,2520.0,1,0,-0.35038255391728096
2981,275,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
2990,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
2999,128,WITHDRAWAL,1850.0,1850.0,1,0,-0.3648798625354933
3009,332,WITHDRAWAL,4000.0,4000.0,1,0,-0.33502650566157194
3035,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
3037,42,WITHDRAWAL,4239.0,4239.0,1,0,-0.3219241072803216
3045,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3056,150,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3057,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
3074,192,WITHDRAWAL,1150.0,4750.0,2,0,-0.34405439475502964
3076,435,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3080,318,WITHDRAWAL,900.0,914.6,2,0,-0.3015443489883563
3081,128,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3087,44,WITHDRAWAL,2344.0,2344.0,1,0,-0.3801159731761025
3088,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
3089,146,WITHDRAWAL,3440.0,3440.0,1,0,-0.3483760836566131
3090,127,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3091,481,WITHDRAWAL,4900.0,4900.0,1,0,-0.2795592464964054
3096,127,WITHDRAWAL,2242.0,2242.0,1,0,-0.37819858350850744
3110,117,WITHDRAWAL,640.0,6240.0,3,0,-0.2358547786236913
3111,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
3116,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
3118,388,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3124,128,WITHDRAWAL,14.6,2564.6,3,0,-0.23027746356004541
3133,288,WITHDRAWAL,3257.0,3257.0,1,0,-0.35503158399782375
3137,416,WITHDRAWAL,1040.0,1040.0,1,0,-0.33843798388529295
3150,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
3152,534,WITHDRAWAL,713.0,5820.0,3,0,-0.24004171302764032
3153,392,WITHDRAWAL,5663.0,11363.0,2,0,-0.1778456703618435
3154,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
3157,101,WITHDRAWAL,1200.0,2055.0,2,0,-0.35862751638365525
3158,209,WITHDRAWAL,750.0,750.0,1,0,-0.3486973002055785
3164,317,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3165,460,WITHDRAWAL,3554.0,3554.0,1,0,-0.3511659827776917
3170,145,WITHDRAWAL,4300.0,4300.0,1,0,-0.3190760771353363
3179,42,WITHDRAWAL,8700.0,8700.0,1,0,-0.17015721872142775
3185,392,WITHDRAWAL,1407.0,7070.0,2,0,-0.2712658368781049
3202,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
3210,260,WITHDRAWAL,100.0,100.0,1,0,-0.32399100971261663
3219,142,WITHDRAWAL,100.0,100.0,1,0,-0.32399100971261663
3221,518,WITHDRAWAL,1600.0,3615.0,2,0,-0.362190149084536
3223,241,WITHDRAWAL,632.0,1976.0,2,0,-0.3576250087764486
3228,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3231,432,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3235,275,WITHDRAWAL,360.0,3142.0,3,0,-0.24032251616771216
3242,522,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3245,187,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3255,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3260,474,WITHDRAWAL,1400.0,1400.0,1,0,-0.34911068170501636
3269,288,WITHDRAWAL,207.0,3464.0,2,0,-0.3623624358133257
3271,128,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3277,522,WITHDRAWAL,4930.0,13607.0,3,0,-0.12493310595252094
3281,288,WITHDRAWAL,207.0,3464.0,2,0,-0.3623624358133257
3283,40,WITHDRAWAL,14.6,12414.6,2,0,-0.156733411450789
3285,123,WITHDRAWAL,1400.0,1400.0,1,0,-0.34911068170501636
3287,145,WITHDRAWAL,3600.0,3600.0,1,0,-0.3504498571408867
3290,112,WITHDRAWAL,2720.0,2734.6,2,0,-0.3461200053751718
3293,168,WITHDRAWAL,270.0,270.0,1,0,-0.32279905887908583
3296,306,WITHDRAWAL,3657.0,3657.0,1,0,-0.3429608952428251
3303,275,WITHDRAWAL,14.6,1484.6,2,0,-0.3167163263410053
3305,192,WITHDRAWAL,2240.0,3840.0,3,0,-0.23970772815517294
3306,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
3310,288,WITHDRAWAL,1760.0,1774.6,2,0,-0.33759942076014626
3318,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
3323,449,WITHDRAWAL,12600.0,12614.6,2,0,-0.1541791819612237
3325,181,WITHDRAWAL,300.0,300.0,1,0,-0.32765642878015694
3328,294,WITHDRAWAL,5842.0,6417.0,3,0,-0.23032323434636037
3329,152,WITHDRAWAL,1320.0,1320.0,1,0,-0.34264275855527737
3330,522,WITHDRAWAL,4930.0,5007.0,2,0,-0.329329627011853
3340,168,WITHDRAWAL,2013.0,2943.0,2,0,-0.35157329577066665
3346,533,WITHDRAWAL,1319.0,1319.0,1,0,-0.34264275855527737
3348,311,WITHDRAWAL,3375.0,8507.0,3,0,-0.19748536992944166
3351,142,WITHDRAWAL,2880.0,2880.0,1,0,-0.3703435881298151
3352,288,WITHDRAWAL,2080.0,4734.6,4,0,-0.10399834102000793
3357,474,WITHDRAWAL,870.0,3180.0,5,0,-0.0559998621789336
3363,419,WITHDRAWAL,2200.0,3200.0,2,0,-0.35407803274738386
3365,435,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3377,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3378,150,WITHDRAWAL,1400.0,1414.6,2,0,-0.3156187673426931
3379,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
3381,70,WITHDRAWAL,3720.0,13870.0,3,0,-0.12218463691561965
3392,146,WITHDRAWAL,3920.0,3920.0,1,0,-0.33517339693336196
3395,331,WITHDRAWAL,3528.0,3528.0,1,0,-0.3513108514117417
3399,504,WITHDRAWAL,3810.0,3810.0,1,0,-0.33407415074125585
3410,474,WITHDRAWAL,2800.0,2800.0,1,0,-0.370184623691811
3411,123,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3413,533,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3419,474,WITHDRAWAL,1606.0,2300.0,2,0,-0.3510536580619001
3423,332,WITHDRAWAL,2385.0,2385.0,1,0,-0.37192734072632316
3432,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
3438,522,WITHDRAWAL,840.0,2760.0,2,0,-0.3427951540414191
3440,241,WITHDRAWAL,1344.0,1494.0,2,0,-0.3167163263410053
3449,112,WITHDRAWAL,2051.0,2051.0,1,0,-0.37865127209329325
3455,321,WITHDRAWAL,1876.0,1876.0,1,0,-0.3654303698507371
3457,403,WITHDRAWAL,2401.0,2401.0,1,0,-0.3692293653607405
3466,162,WITHDRAWAL,2720.0,2720.0,1,0,-0.36281988410732224
3478,123,WITHDRAWAL,14.6,3374.6,2,0,-0.35908296893774905
3482,70,WITHDRAWAL,1700.0,1700.0,1,0,-0.35463578554303876
3483,220,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3487,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
3512,146,WITHDRAWAL,1200.0,1214.6,2,0,-0.3072731934174847
3513,42,WITHDRAWAL,1400.0,2992.0,2,0,-0.35286934119486707
3515,135,WITHDRAWAL,2100.0,4700.0,2,0,-0.341448167437763
3517,135,WITHDRAWAL,5700.0,5700.0,1,0,-0.2401821281866917
3526,238,WITHDRAWAL,660.0,660.0,1,0,-0.34304598017461285
3527,353,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3531,449,WITHDRAWAL,164.0,164.0,1,0,-0.32270621005268635
3533,161,WITHDRAWAL,550.0,564.6,2,0,-0.2880426654009103
3535,428,WITHDRAWAL,14.6,1064.6,2,0,-0.3048307813591178
3537,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
3538,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3539,135,WITHDRAWAL,1700.0,1714.6,2,0,-0.3310361228198596
3541,403,WITHDRAWAL,9200.0,9214.6,2,0,-0.23306200472692018
3551,162,WITHDRAWAL,1400.0,1400.0,1,0,-0.34911068170501636
3554,145,WITHDRAWAL,1900.0,6715.0,2,0,-0.2777435361285683
3560,231,WITHDRAWAL,630.0,630.0,1,0,-0.3382043571918099
3569,251,WITHDRAWAL,14.6,5114.6,2,0,-0.3293736920065057
3570,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
3571,123,WITHDRAWAL,14.6,1214.6,2,0,-0.3072731934174847
3575,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
3581,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3588,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
3590,318,WITHDRAWAL,14.6,1814.6,2,0,-0.3398870846609256
3595,332,WITHDRAWAL,840.0,840.0,1,0,-0.3456234279381259
3602,234,WITHDRAWAL,2809.0,2809.0,1,0,-0.3698328690378647
3619,538,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3620,117,WITHDRAWAL,3680.0,3680.0,1,0,-0.3384174976025419
3630,161,WITHDRAWAL,480.0,480.0,1,0,-0.33806606424721863
3638,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
3639,492,WITHDRAWAL,2500.0,4780.0,2,0,-0.34537955654763625
3658,504,WITHDRAWAL,1050.0,1050.0,1,0,-0.3398813969679596
3665,152,WITHDRAWAL,2993.0,2993.0,1,0,-0.3806097642086784
3671,9,WITHDRAWAL,1250.0,2350.0,2,0,-0.3533360274094139
3677,6,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3678,306,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3679,352,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3681,61,WITHDRAWAL,2950.0,5938.0,3,0,-0.2400979723873221
3691,187,WITHDRAWAL,400.0,2240.0,2,0,-0.35275098568658303
3693,161,WITHDRAWAL,1389.0,1389.0,1,0,-0.34911068170501636
3696,353,WITHDRAWAL,879.0,5406.0,3,0,-0.24411153374450878
3708,352,WITHDRAWAL,14.6,914.6,2,0,-0.3015443489883563
3711,428,WITHDRAWAL,1360.0,1760.0,2,0,-0.33730648925882833
3719,168,WITHDRAWAL,2610.0,2610.0,1,0,-0.3527669813825194
3720,241,WITHDRAWAL,1344.0,1344.0,1,0,-0.3487015169932457
3723,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
3725,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
3738,269,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3741,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
3746,403,WITHDRAWAL,2401.0,11601.0,2,0,-0.17733672883249052
3747,42,WITHDRAWAL,4239.0,4239.0,1,0,-0.3219241072803216
3753,318,WITHDRAWAL,1900.0,1914.6,2,0,-0.35322784065686064
3754,146,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3760,294,WITHDRAWAL,3000.0,5856.0,3,0,-0.24117836339028476
3762,9,WITHDRAWAL,1300.0,1300.0,1,0,-0.3408732096554249
3765,520,WITHDRAWAL,150.0,150.0,1,0,-0.32176528941351773
3770,533,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3772,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
3775,416,WITHDRAWAL,987.0,1969.0,2,0,-0.3573251945062184
3776,324,WITHDRAWAL,650.0,650.0,1,0,-0.3419965302175674
3780,206,WITHDRAWAL,2902.0,5542.0,2,0,-0.31571970086222484
3782,324,WITHDRAWAL,1785.0,2069.0,2,0,-0.35925301968838524
3784,275,WITHDRAWAL,198.0,198.0,1,0,-0.3232138480166405
3788,251,WITHDRAWAL,1080.0,7200.0,3,0,-0.22189321189364086
3791,62,WITHDRAWAL,2273.0,2273.0,1,0,-0.3802977316249458
3796,357,WITHDRAWAL,1788.0,2068.0,2,0,-0.35862751638365525
3813,353,WITHDRAWAL,2687.0,2687.0,1,0,-0.3571472580956358
3814,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
3816,70,WITHDRAWAL,3800.0,3800.0,1,0,-0.33413662629839586
3825,331,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3828,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
3830,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3838,423,WITHDRAWAL,870.0,870.0,1,0,-0.35401520960055843
3842,44,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3848,391,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3859,504,WITHDRAWAL,420.0,2250.0,4,0,-0.08955754390496207
3865,81,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3874,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
3882,220,WITHDRAWAL,3095.0,4615.0,2,0,-0.3368636539178719
3889,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
3900,241,WITHDRAWAL,3960.0,5060.0,2,0,-0.32809665549165457
3908,142,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3912,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3915,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
3923,275,WITHDRAWAL,198.0,198.0,1,0,-0.3232138480166405
3924,42,WITHDRAWAL,239.0,239.0,1,0,-0.32645572949462714
3925,4,WITHDRAWAL,2078.0,2078.0,1,0,-0.37957849190408716
3931,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
3932,115,WITHDRAWAL,5110.0,6410.0,2,0,-0.28546191351764105
3934,62,WITHDRAWAL,2300.0,2300.0,1,0,-0.3784901916452025
3936,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
3943,492,WITHDRAWAL,5640.0,5654.6,2,0,-0.3132448335716767
3950,294,WITHDRAWAL,156.0,4356.0,2,0,-0.3431133729894674
3960,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3962,62,WITHDRAWAL,2273.0,2273.0,1,0,-0.3802977316249458
3963,306,WITHDRAWAL,2400.0,6840.0,3,0,-0.22273980193317766
3964,198,WITHDRAWAL,1920.0,1920.0,1,0,-0.3693657908838657
3969,145,WITHDRAWAL,14.6,614.6,2,0,-0.2896253722729084
3972,275,WITHDRAWAL,198.0,198.0,1,0,-0.3232138480166405
3974,44,WITHDRAWAL,1600.0,1600.0,1,0,-0.34902109848538326
3981,209,WITHDRAWAL,360.0,1580.0,3,0,-0.19849938019482805
3982,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
3985,294,WITHDRAWAL,5842.0,6417.0,3,0,-0.23032323434636037
3991,449,WITHDRAWAL,1400.0,1564.0,2,0,-0.3202487140636136
3996,145,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
3997,321,WITHDRAWAL,720.0,720.0,1,0,-0.34873931458753266
3998,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
4000,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
4019,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
4023,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
4029,237,WITHDRAWAL,1788.0,1788.0,1,0,-0.36039497314383645
4030,238,WITHDRAWAL,840.0,840.0,1,0,-0.3456234279381259
4032,436,WITHDRAWAL,4885.0,4957.0,2,0,-0.3338586853840222
4033,9,WITHDRAWAL,1250.0,24750.0,2,0,-0.04301961285131439
4034,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
4043,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
4044,145,WITHDRAWAL,1400.0,4300.0,2,0,-0.34325054514419395
4052,269,WITHDRAWAL,600.0,1170.0,2,0,-0.3034054282756786
